10945.6796, 19.966701
10946.045811, 19.971272
10946.412022, 19.974842
10946.778233, 19.979412
10947.144444, 19.983983
10947.510655, 19.988553
10947.876866, 19.992124
10948.243077, 19.996694
10948.609288, 20.001264
10948.975499, 20.005835
10949.34171, 20.010405
10949.707921, 20.013975
10950.074132, 20.018546
10950.440343, 20.023116
10950.806554, 20.027687
10951.172765, 20.032257
10951.538976, 20.035827
10951.905187, 20.040398
10952.271397, 20.044968
10952.637608, 20.049539
10953.003819, 20.054109
10953.37003, 20.058679
10953.736241, 20.06225
10954.102452, 20.06682
10954.468663, 20.071391
10954.834874, 20.075961
10955.201085, 20.080531
10955.567296, 20.085102
10955.933507, 20.088672
10956.299718, 20.093243
10956.665929, 20.097813
10957.03214, 20.102383
10957.398351, 20.106954
10957.764562, 20.111524
10958.130773, 20.116095
10958.496984, 20.120665
10958.863195, 20.124235
10959.229406, 20.128806
10959.595617, 20.133376
10959.961828, 20.137947
10960.328039, 20.142517
10960.69425, 20.147087
10961.060461, 20.151658
10961.426672, 20.156228
10961.792883, 20.160799
10962.159094, 20.165369
10962.525305, 20.168939
10962.891516, 20.17351
10963.257726, 20.17808
10963.623937, 20.182651
10963.990148, 20.187221
10964.356359, 20.191791
10964.72257, 20.196362
10965.088781, 20.200932
10965.454992, 20.205503
10965.821203, 20.210073
10966.187414, 20.214643
10966.553625, 20.219214
10966.919836, 20.223784
10967.286047, 20.228355
10967.652258, 20.232925
10968.018469, 20.237495
10968.38468, 20.242066
10968.750891, 20.246636
10969.117102, 20.251207
10969.483313, 20.255777
10969.849524, 20.260347
10970.215735, 20.264918
10970.581946, 20.269488
10970.948157, 20.274059
10971.314368, 20.278629
10971.680579, 20.283199
10972.04679, 20.28777
10972.413001, 20.29234
10972.779212, 20.296911
10973.145423, 20.301481
10973.511634, 20.306051
10973.877845, 20.310622
10974.244056, 20.315192
10974.610266, 20.319763
10974.976477, 20.324333
10975.342688, 20.328903
10975.708899, 20.333474
10976.07511, 20.338044
10976.441321, 20.342615
10976.807532, 20.347185
10977.173743, 20.351755
10977.539954, 20.356326
10977.906165, 20.360896
10978.272376, 20.366467
10978.638587, 20.371037
10979.004798, 20.375607
10979.371009, 20.380178
10979.73722, 20.384748
10980.103431, 20.389319
10980.469642, 20.393889
10980.835853, 20.398459
10981.202064, 20.40303
10981.568275, 20.4076
10981.934486, 20.41317
10982.300697, 20.417741
10982.666908, 20.422311
10983.033119, 20.426882
10983.39933, 20.431452
10983.765541, 20.436022
10984.131752, 20.440593
10984.497963, 20.445163
10984.864174, 20.450734
10985.230385, 20.455304
10985.596595, 20.459874
10985.962806, 20.464445
10986.329017, 20.469015
10986.695228, 20.473586
10987.061439, 20.479156
10987.42765, 20.483726
10987.793861, 20.488297
10988.160072, 20.492867
10988.526283, 20.497438
10988.892494, 20.503008
10989.258705, 20.507578
10989.624916, 20.512149
10989.991127, 20.516719
10990.357338, 20.52129
10990.723549, 20.52686
10991.08976, 20.53143
10991.455971, 20.536001
10991.822182, 20.540571
10992.188393, 20.545142
10992.554604, 20.550712
10992.920815, 20.555282
10993.287026, 20.559853
10993.653237, 20.564423
10994.019448, 20.569994
10994.385659, 20.574564
10994.75187, 20.579134
10995.118081, 20.583705
10995.484292, 20.589275
10995.850503, 20.593846
10996.216714, 20.598416
10996.582925, 20.602986
10996.949135, 20.608557
10997.315346, 20.613127
10997.681557, 20.617698
10998.047768, 20.623268
10998.413979, 20.627838
10998.78019, 20.632409
10999.146401, 20.636979
10999.512612, 20.64255
10999.878823, 20.64712
11000.245034, 20.65169
11000.611245, 20.657261
11000.977456, 20.661831
11001.343667, 20.666402
11001.709878, 20.671972
11002.076089, 20.676542
11002.4423, 20.681113
11002.808511, 20.686683
11003.174722, 20.691254
11003.540933, 20.695824
11003.907144, 20.701394
11004.273355, 20.705965
11004.639566, 20.710535
11005.005777, 20.716106
11005.371988, 20.720676
11005.738199, 20.726246
11006.10441, 20.730817
11006.470621, 20.735387
11006.836832, 20.740958
11007.203043, 20.745528
11007.569254, 20.750098
11007.935465, 20.755669
11008.301675, 20.760239
11008.667886, 20.76581
11009.034097, 20.77038
11009.400308, 20.77595
11009.766519, 20.780521
11010.13273, 20.785091
11010.498941, 20.790662
11010.865152, 20.795232
11011.231363, 20.800802
11011.597574, 20.805373
11011.963785, 20.810943
11012.329996, 20.815514
11012.696207, 20.820084
11013.062418, 20.825654
11013.428629, 20.830225
11013.79484, 20.835795
11014.161051, 20.840365
11014.527262, 20.845936
11014.893473, 20.850506
11015.259684, 20.856077
11015.625895, 20.860647
11015.992106, 20.866217
11016.358317, 20.870788
11016.724528, 20.876358
11017.090739, 20.880929
11017.45695, 20.886499
11017.823161, 20.891069
11018.189372, 20.89664
11018.555583, 20.90121
11018.921794, 20.906781
11019.288004, 20.911351
11019.654215, 20.916921
11020.020426, 20.921492
11020.386637, 20.927062
11020.752848, 20.931633
11021.119059, 20.937203
11021.48527, 20.942773
11021.851481, 20.947344
11022.217692, 20.952914
11022.583903, 20.957485
11022.950114, 20.963055
11023.316325, 20.967625
11023.682536, 20.973196
11024.048747, 20.977766
11024.414958, 20.983337
11024.781169, 20.988907
11025.14738, 20.993477
11025.513591, 20.999048
11025.879802, 21.003618
11026.246013, 21.009189
11026.612224, 21.014759
11026.978435, 21.019329
11027.344646, 21.0249
11027.710857, 21.03047
11028.077068, 21.035041
11028.443279, 21.040611
11028.80949, 21.045181
11029.175701, 21.050752
11029.541912, 21.056322
11029.908123, 21.060893
11030.274334, 21.066463
11030.640544, 21.072033
11031.006755, 21.076604
11031.372966, 21.082174
11031.739177, 21.087745
11032.105388, 21.092315
11032.471599, 21.097885
11032.83781, 21.103456
11033.204021, 21.108026
11033.570232, 21.113597
11033.936443, 21.119167
11034.302654, 21.124737
11034.668865, 21.129308
11035.035076, 21.134878
11035.401287, 21.140449
11035.767498, 21.145019
11036.133709, 21.150589
11036.49992, 21.15616
11036.866131, 21.16173
11037.232342, 21.166301
11037.598553, 21.171871
11037.964764, 21.177441
11038.330975, 21.183012
11038.697186, 21.187582
11039.063397, 21.193153
11039.429608, 21.198723
11039.795819, 21.204293
11040.16203, 21.208864
11040.528241, 21.214434
11040.894452, 21.220005
11041.260663, 21.225575
11041.626873, 21.230145
11041.993084, 21.235716
11042.359295, 21.241286
11042.725506, 21.246857
11043.091717, 21.252427
11043.457928, 21.256997
11043.824139, 21.262568
11044.19035, 21.268138
11044.556561, 21.273709
11044.922772, 21.279279
11045.288983, 21.284849
11045.655194, 21.28942
11046.021405, 21.29499
11046.387616, 21.300561
11046.753827, 21.306131
11047.120038, 21.311701
11047.486249, 21.317272
11047.85246, 21.322842
11048.218671, 21.327412
11048.584882, 21.332983
11048.951093, 21.338553
11049.317304, 21.344124
11049.683515, 21.349694
11050.049726, 21.355264
11050.415937, 21.360835
11050.782148, 21.366405
11051.148359, 21.371976
11051.51457, 21.376546
11051.880781, 21.382116
11052.246992, 21.387687
11052.613203, 21.393257
11052.979413, 21.398828
11053.345624, 21.404398
11053.711835, 21.409968
11054.078046, 21.415539
11054.444257, 21.421109
11054.810468, 21.42668
11055.176679, 21.43225
11055.54289, 21.43782
11055.909101, 21.443391
11056.275312, 21.448961
11056.641523, 21.454532
11057.007734, 21.460102
11057.373945, 21.465672
11057.740156, 21.471243
11058.106367, 21.476813
11058.472578, 21.482384
11058.838789, 21.487954
11059.205, 21.493524
11059.571211, 21.499095
11059.937422, 21.504665
11060.303633, 21.510236
11060.669844, 21.515806
11061.036055, 21.521376
11061.402266, 21.526947
11061.768477, 21.532517
11062.134688, 21.538088
11062.500899, 21.543658
11062.86711, 21.549228
11063.233321, 21.554799
11063.599532, 21.560369
11063.965742, 21.56594
11064.331953, 21.57151
11064.698164, 21.57708
11065.064375, 21.582651
11065.430586, 21.588221
11065.796797, 21.593792
11066.163008, 21.600362
11066.529219, 21.605932
11066.89543, 21.611503
11067.261641, 21.617073
11067.627852, 21.622644
11067.994063, 21.628214
11068.360274, 21.633784
11068.726485, 21.639355
11069.092696, 21.645925
11069.458907, 21.651496
11069.825118, 21.657066
11070.191329, 21.662636
11070.55754, 21.668207
11070.923751, 21.673777
11071.289962, 21.679348
11071.656173, 21.685918
11072.022384, 21.691488
11072.388595, 21.697059
11072.754806, 21.702629
11073.121017, 21.7082
11073.487228, 21.71377
11073.853439, 21.72034
11074.21965, 21.725911
11074.585861, 21.731481
11074.952072, 21.737052
11075.318282, 21.742622
11075.684493, 21.749192
11076.050704, 21.754763
11076.416915, 21.760333
11076.783126, 21.765904
11077.149337, 21.772474
11077.515548, 21.778044
11077.881759, 21.783615
11078.24797, 21.789185
11078.614181, 21.795756
11078.980392, 21.801326
11079.346603, 21.806896
11079.712814, 21.812467
11080.079025, 21.819037
11080.445236, 21.824607
11080.811447, 21.830178
11081.177658, 21.835748
11081.543869, 21.842319
11081.91008, 21.847889
11082.276291, 21.853459
11082.642502, 21.86003
11083.008713, 21.8656
11083.374924, 21.871171
11083.741135, 21.877741
11084.107346, 21.883311
11084.473557, 21.888882
11084.839768, 21.895452
11085.205979, 21.901023
11085.57219, 21.906593
11085.938401, 21.913163
11086.304612, 21.918734
11086.670822, 21.924304
11087.037033, 21.930875
11087.403244, 21.936445
11087.769455, 21.942015
11088.135666, 21.948586
11088.501877, 21.954156
11088.868088, 21.960727
11089.234299, 21.966297
11089.60051, 21.971867
11089.966721, 21.978438
11090.332932, 21.984008
11090.699143, 21.990579
11091.065354, 21.996149
11091.431565, 22.002719
11091.797776, 22.00829
11092.163987, 22.01386
11092.530198, 22.020431
11092.896409, 22.026001
11093.26262, 22.032571
11093.628831, 22.038142
11093.995042, 22.044712
11094.361253, 22.050283
11094.727464, 22.056853
11095.093675, 22.062423
11095.459886, 22.068994
11095.826097, 22.074564
11096.192308, 22.080135
11096.558519, 22.086705
11096.92473, 22.092275
11097.290941, 22.098846
11097.657151, 22.104416
11098.023362, 22.110987
11098.389573, 22.117557
11098.755784, 22.123127
11099.121995, 22.129698
11099.488206, 22.135268
11099.854417, 22.141839
11100.220628, 22.147409
11100.586839, 22.153979
11100.95305, 22.15955
11101.319261, 22.16612
11101.685472, 22.171691
11102.051683, 22.178261
11102.417894, 22.184831
11102.784105, 22.190402
11103.150316, 22.196972
11103.516527, 22.202543
11103.882738, 22.209113
11104.248949, 22.214683
11104.61516, 22.221254
11104.981371, 22.227824
11105.347582, 22.233395
11105.713793, 22.239965
11106.080004, 22.246535
11106.446215, 22.252106
11106.812426, 22.258676
11107.178637, 22.264247
11107.535, 22.27064
11107.544848, 22.270784
11107.911059, 22.276137
11108.27727, 22.280489
11108.643481, 22.285842
11109.009691, 22.291194
11109.375902, 22.295547
11109.742113, 22.300899
11110.108324, 22.306251
11110.474535, 22.310604
11110.840746, 22.315956
11111.206957, 22.321309
11111.573168, 22.325661
11111.939379, 22.331014
11112.30559, 22.336366
11112.671801, 22.341719
11113.038012, 22.346071
11113.404223, 22.351424
11113.770434, 22.356776
11114.136645, 22.362129
11114.502856, 22.366481
11114.869067, 22.371834
11115.235278, 22.377186
11115.601489, 22.382539
11115.9677, 22.386891
11116.333911, 22.392244
11116.700122, 22.397596
11117.066333, 22.402948
11117.432544, 22.407301
11117.798755, 22.412653
11118.164966, 22.418006
11118.531177, 22.423358
11118.897388, 22.428711
11119.263599, 22.433063
11119.62981, 22.438416
11119.99602, 22.443768
11120.362231, 22.449121
11120.728442, 22.454473
11121.094653, 22.458826
11121.460864, 22.464178
11121.827075, 22.469531
11122.193286, 22.474883
11122.559497, 22.480236
11122.925708, 22.485588
11123.291919, 22.49094
11123.65813, 22.495293
11124.024341, 22.500645
11124.390552, 22.505998
11124.756763, 22.51135
11125.122974, 22.516703
11125.489185, 22.522055
11125.855396, 22.527408
11126.221607, 22.53276
11126.587818, 22.538113
11126.954029, 22.542465
11127.32024, 22.547818
11127.686451, 22.55317
11128.052662, 22.558523
11128.418873, 22.563875
11128.785084, 22.569228
11129.151295, 22.57458
11129.517506, 22.579933
11129.883717, 22.585285
11130.249928, 22.590637
11130.616139, 22.59599
11130.98235, 22.601342
11131.34856, 22.606695
11131.714771, 22.612047
11132.080982, 22.6174
11132.447193, 22.622752
11132.813404, 22.628105
11133.179615, 22.633457
11133.545826, 22.63881
11133.912037, 22.644162
11134.278248, 22.649515
11134.644459, 22.654867
11135.01067, 22.66022
11135.376881, 22.665572
11135.743092, 22.670925
11136.109303, 22.676277
11136.475514, 22.681629
11136.841725, 22.686982
11137.207936, 22.692334
11137.574147, 22.697687
11137.940358, 22.703039
11138.306569, 22.708392
11138.67278, 22.713744
11139.038991, 22.720097
11139.405202, 22.725449
11139.771413, 22.730802
11140.137624, 22.736154
11140.503835, 22.741507
11140.870046, 22.746859
11141.236257, 22.752212
11141.602468, 22.757564
11141.968679, 22.762917
11142.33489, 22.768269
11142.7011, 22.774622
11143.067311, 22.779974
11143.433522, 22.785326
11143.799733, 22.790679
11144.165944, 22.796031
11144.532155, 22.801384
11144.898366, 22.807736
11145.264577, 22.813089
11145.630788, 22.818441
11145.996999, 22.823794
11146.36321, 22.829146
11146.729421, 22.834499
11147.095632, 22.840851
11147.461843, 22.846204
11147.828054, 22.851556
11148.194265, 22.856909
11148.560476, 22.863261
11148.926687, 22.868614
11149.292898, 22.873966
11149.659109, 22.879318
11150.02532, 22.884671
11150.391531, 22.891023
11150.757742, 22.896376
11151.123953, 22.901728
11151.490164, 22.908081
11151.856375, 22.913433
11152.222586, 22.918786
11152.588797, 22.924138
11152.955008, 22.930491
11153.321219, 22.935843
11153.687429, 22.941196
11154.05364, 22.946548
11154.419851, 22.952901
11154.786062, 22.958253
11155.152273, 22.963606
11155.518484, 22.969958
11155.884695, 22.975311
11156.250906, 22.980663
11156.617117, 22.987015
11156.983328, 22.992368
11157.349539, 22.99772
11157.71575, 23.004073
11158.081961, 23.009425
11158.448172, 23.014778
11158.814383, 23.02113
11159.180594, 23.026483
11159.546805, 23.032835
11159.913016, 23.038188
11160.279227, 23.04354
11160.645438, 23.049893
11161.011649, 23.055245
11161.37786, 23.061598
11161.744071, 23.06695
11162.110282, 23.072303
11162.476493, 23.078655
11162.842704, 23.084007
11163.208915, 23.09036
11163.575126, 23.095712
11163.941337, 23.102065
11164.307548, 23.107417
11164.673759, 23.11277
11165.039969, 23.119122
11165.40618, 23.124475
11165.772391, 23.130827
11166.138602, 23.13618
11166.504813, 23.142532
11166.871024, 23.147885
11167.237235, 23.154237
11167.603446, 23.15959
11167.969657, 23.165942
11168.335868, 23.171295
11168.702079, 23.177647
11169.06829, 23.183
11169.434501, 23.189352
11169.800712, 23.194704
11170.166923, 23.201057
11170.533134, 23.206409
11170.899345, 23.212762
11171.265556, 23.218114
11171.631767, 23.224467
11171.997978, 23.230819
11172.364189, 23.236172
11172.7304, 23.242524
11173.096611, 23.247877
11173.462822, 23.254229
11173.829033, 23.259582
11174.195244, 23.265934
11174.561455, 23.272287
11174.927666, 23.277639
11175.293877, 23.283992
11175.660088, 23.289344
11176.026298, 23.295696
11176.392509, 23.302049
11176.75872, 23.307401
11177.124931, 23.313754
11177.491142, 23.320106
11177.857353, 23.325459
11178.223564, 23.331811
11178.589775, 23.337164
11178.955986, 23.343516
11179.322197, 23.349869
11179.688408, 23.355221
11180.054619, 23.361574
11180.42083, 23.367926
11180.787041, 23.373279
11181.153252, 23.379631
11181.519463, 23.385984
11181.885674, 23.392336
11182.251885, 23.397689
11182.618096, 23.404041
11182.984307, 23.410393
11183.350518, 23.415746
11183.716729, 23.422098
11184.08294, 23.428451
11184.449151, 23.434803
11184.815362, 23.440156
11185.181573, 23.446508
11185.547784, 23.452861
11185.913995, 23.459213
11186.280206, 23.464566
11186.646417, 23.470918
11187.012628, 23.477271
11187.378838, 23.483623
11187.745049, 23.488976
11188.11126, 23.495328
11188.477471, 23.501681
11188.843682, 23.508033
11189.209893, 23.514385
11189.576104, 23.519738
11189.942315, 23.52609
11190.308526, 23.532443
11190.674737, 23.538795
11191.040948, 23.545148
11191.407159, 23.5505
11191.77337, 23.556853
11192.139581, 23.563205
11192.505792, 23.569558
11192.872003, 23.57591
11193.238214, 23.582263
11193.604425, 23.588615
11193.970636, 23.593968
11194.336847, 23.60032
11194.703058, 23.606673
11195.069269, 23.613025
11195.43548, 23.619378
11195.801691, 23.62573
11196.167902, 23.632082
11196.534113, 23.638435
11196.900324, 23.643787
11197.266535, 23.65014
11197.632746, 23.656492
11197.998957, 23.662845
11198.365167, 23.669197
11198.731378, 23.67555
11199.097589, 23.681902
11199.4638, 23.688255
11199.830011, 23.694607
11200.196222, 23.70096
11200.562433, 23.707312
11200.928644, 23.713665
11201.294855, 23.720017
11201.661066, 23.72637
11202.027277, 23.732722
11202.393488, 23.739074
11202.759699, 23.745427
11203.12591, 23.751779
11203.492121, 23.758132
11203.858332, 23.764484
11204.224543, 23.770837
11204.590754, 23.777189
11204.956965, 23.783542
11205.323176, 23.789894
11205.689387, 23.796247
11206.055598, 23.802599
11206.421809, 23.808952
11206.78802, 23.815304
11207.154231, 23.821657
11207.520442, 23.828009
11207.886653, 23.834362
11208.252864, 23.840714
11208.619075, 23.847067
11208.985286, 23.853419
11209.351497, 23.859771
11209.717707, 23.866124
11210.083918, 23.872476
11210.450129, 23.878829
11210.81634, 23.886181
11211.182551, 23.892534
11211.548762, 23.898886
11211.914973, 23.905239
11212.281184, 23.911591
11212.647395, 23.917944
11213.013606, 23.924296
11213.379817, 23.930649
11213.746028, 23.937001
11214.112239, 23.944354
11214.47845, 23.950706
11214.844661, 23.957059
11215.210872, 23.963411
11215.577083, 23.969763
11215.943294, 23.976116
11216.309505, 23.982468
11216.675716, 23.989821
11217.041927, 23.996173
11217.408138, 24.002526
11217.774349, 24.008878
11218.14056, 24.015231
11218.506771, 24.022583
11218.872982, 24.028936
11219.239193, 24.035288
11219.605404, 24.041641
11219.971615, 24.047993
11220.337826, 24.055346
11220.704037, 24.061698
11221.070247, 24.068051
11221.436458, 24.074403
11221.802669, 24.081756
11222.16888, 24.088108
11222.535091, 24.09446
11222.901302, 24.100813
11223.267513, 24.107165
11223.633724, 24.114518
11223.999935, 24.12087
11224.366146, 24.127223
11224.732357, 24.134575
11225.098568, 24.140928
11225.464779, 24.14728
11225.83099, 24.153633
11226.197201, 24.160985
11226.563412, 24.167338
11226.929623, 24.17369
11227.295834, 24.181043
11227.662045, 24.187395
11228.028256, 24.193748
11228.277, 24.198062
11228.394467, 24.199972
11228.760678, 24.206926
11229.126889, 24.212881
11229.4931, 24.218835
11229.859311, 24.225789
11230.225522, 24.231743
11230.591733, 24.237697
11230.957944, 24.244652
11231.324155, 24.250606
11231.690366, 24.25756
11232.056576, 24.263514
11232.422787, 24.269468
11232.788998, 24.276423
11233.155209, 24.282377
11233.52142, 24.288331
11233.887631, 24.295285
11234.253842, 24.301239
11234.620053, 24.308193
11234.986264, 24.314148
11235.352475, 24.320102
11235.718686, 24.327056
11236.084897, 24.33301
11236.451108, 24.339964
11236.817319, 24.345919
11237.18353, 24.351873
11237.549741, 24.358827
11237.915952, 24.364781
11238.282163, 24.371735
11238.648374, 24.377689
11239.014585, 24.384644
11239.380796, 24.390598
11239.747007, 24.396552
11240.113218, 24.403506
11240.479429, 24.40946
11240.84564, 24.416415
11241.211851, 24.422369
11241.578062, 24.429323
11241.944273, 24.435277
11242.310484, 24.442231
11242.676695, 24.448186
11243.042906, 24.45514
11243.409116, 24.461094
11243.775327, 24.468048
11244.141538, 24.474002
11244.507749, 24.480956
11244.87396, 24.486911
11245.240171, 24.493865
11245.606382, 24.499819
11245.972593, 24.506773
11246.338804, 24.512727
11246.705015, 24.519682
11247.071226, 24.525636
11247.437437, 24.53259
11247.803648, 24.538544
11248.169859, 24.545498
11248.53607, 24.551453
11248.902281, 24.558407
11249.268492, 24.564361
11249.634703, 24.571315
11250.000914, 24.578269
11250.367125, 24.584223
11250.733336, 24.591178
11251.099547, 24.597132
11251.465758, 24.604086
11251.831969, 24.61004
11252.19818, 24.616994
11252.564391, 24.623949
11252.930602, 24.629903
11253.296813, 24.636857
11253.663024, 24.642811
11254.029235, 24.649765
11254.395445, 24.65672
11254.761656, 24.662674
11255.127867, 24.669628
11255.494078, 24.675582
11255.860289, 24.682536
11256.2265, 24.68949
11256.592711, 24.695445
11256.958922, 24.702399
11257.325133, 24.709353
11257.691344, 24.715307
11258.057555, 24.722261
11258.423766, 24.728216
11258.789977, 24.73517
11259.156188, 24.742124
11259.522399, 24.748078
11259.88861, 24.755032
11260.254821, 24.761987
11260.621032, 24.767941
11260.987243, 24.774895
11261.353454, 24.781849
11261.719665, 24.787803
11262.085876, 24.794757
11262.452087, 24.801712
11262.818298, 24.807666
11263.184509, 24.81462
11263.55072, 24.821574
11263.916931, 24.828528
11264.283142, 24.834483
11264.649353, 24.841437
11265.015564, 24.848391
11265.381775, 24.854345
11265.747985, 24.861299
11266.114196, 24.868254
11266.480407, 24.874208
11266.846618, 24.881162
11267.212829, 24.888116
11267.57904, 24.89507
11267.945251, 24.901024
11268.311462, 24.907979
11268.677673, 24.914933
11269.043884, 24.921887
11269.410095, 24.927841
11269.776306, 24.934795
11270.142517, 24.94175
11270.508728, 24.948704
11270.874939, 24.954658
11271.24115, 24.961612
11271.607361, 24.968566
11271.973572, 24.97552
11272.339783, 24.981475
11272.705994, 24.988429
11273.072205, 24.995383
11273.438416, 25.002337
11273.804627, 25.008291
11274.170838, 25.015246
11274.537049, 25.0222
11274.90326, 25.029154
11275.269471, 25.036108
11275.635682, 25.042062
11276.001893, 25.049017
11276.368104, 25.055971
11276.734315, 25.062925
11277.100525, 25.069879
11277.466736, 25.075833
11277.832947, 25.082787
11278.199158, 25.089742
11278.565369, 25.096696
11278.93158, 25.10365
11279.297791, 25.109604
11279.664002, 25.116558
11280.030213, 25.123513
11280.396424, 25.130467
11280.762635, 25.137421
11281.128846, 25.143375
11281.495057, 25.150329
11281.861268, 25.157284
11282.227479, 25.164238
11282.59369, 25.171192
11282.959901, 25.178146
11283.326112, 25.1851
11283.692323, 25.191054
11284.058534, 25.198009
11284.424745, 25.204963
11284.790956, 25.211917
11285.157167, 25.218871
11285.523378, 25.225825
11285.889589, 25.23178
11286.2558, 25.238734
11286.622011, 25.245688
11286.988222, 25.252642
11287.354433, 25.259596
11287.720644, 25.266551
11288.086854, 25.273505
11288.453065, 25.280459
11288.819276, 25.286413
11289.185487, 25.293367
11289.551698, 25.300321
11289.917909, 25.307276
11290.28412, 25.31423
11290.650331, 25.321184
11291.016542, 25.328138
11291.382753, 25.335092
11291.748964, 25.341047
11292.115175, 25.348001
11292.481386, 25.354955
11292.847597, 25.361909
11293.213808, 25.368863
11293.580019, 25.375818
11293.94623, 25.382772
11294.312441, 25.389726
11294.678652, 25.39668
11295.044863, 25.402634
11295.411074, 25.409588
11295.777285, 25.416543
11296.143496, 25.423497
11296.509707, 25.430451
11296.875918, 25.437405
11297.242129, 25.444359
11297.60834, 25.451314
11297.974551, 25.458268
11298.340762, 25.465222
11298.706973, 25.472176
11299.073184, 25.47913
11299.439394, 25.485084
11299.805605, 25.492039
11300.171816, 25.498993
11300.538027, 25.505947
11300.904238, 25.512901
11301.270449, 25.519855
11301.63666, 25.52681
11302.002871, 25.533764
11302.369082, 25.540718
11302.735293, 25.547672
11303.101504, 25.554626
11303.467715, 25.561581
11303.833926, 25.568535
11304.200137, 25.575489
11304.566348, 25.581443
11304.932559, 25.588397
11305.29877, 25.595351
11305.664981, 25.602306
11306.031192, 25.60926
11306.397403, 25.616214
11306.763614, 25.623168
11307.129825, 25.630122
11307.496036, 25.637077
11307.862247, 25.644031
11308.228458, 25.650985
11308.594669, 25.657939
11308.96088, 25.664893
11309.327091, 25.671848
11309.693302, 25.678802
11310.059513, 25.685756
11310.425723, 25.69271
11310.791934, 25.698664
11311.158145, 25.705618
11311.524356, 25.712573
11311.890567, 25.719527
11312.256778, 25.726481
11312.622989, 25.733435
11312.9892, 25.740389
11313.355411, 25.747344
11313.721622, 25.754298
11314.087833, 25.761252
11314.454044, 25.768206
11314.820255, 25.77516
11315.186466, 25.782115
11315.552677, 25.789069
11315.918888, 25.796023
11316.285099, 25.802977
11316.65131, 25.809931
11317.017521, 25.816885
11317.383732, 25.82384
11317.749943, 25.830794
11318.116154, 25.837748
11318.482365, 25.843702
11318.848576, 25.850656
11319.214787, 25.857611
11319.580998, 25.864565
11319.947209, 25.871519
11320.31342, 25.878473
11320.679631, 25.885427
11321.045842, 25.892382
11321.412053, 25.899336
11321.778263, 25.90629
11322.144474, 25.913244
11322.510685, 25.920198
11322.876896, 25.927152
11323.243107, 25.934107
11323.609318, 25.941061
11323.975529, 25.948015
11324.34174, 25.954969
11324.707951, 25.961923
11325.074162, 25.968878
11325.440373, 25.974832
11325.806584, 25.981786
11326.172795, 25.98874
11326.539006, 25.995694
11326.905217, 26.002649
11327.271428, 26.009603
11327.637639, 26.016557
11328.00385, 26.023511
11328.370061, 26.030465
11328.736272, 26.037419
11329.102483, 26.044374
11329.468694, 26.051328
11329.834905, 26.058282
11330.201116, 26.065236
11330.567327, 26.07219
11330.933538, 26.079145
11331.299749, 26.086099
11331.66596, 26.092053
11332.032171, 26.099007
11332.398382, 26.105961
11332.764592, 26.112915
11333.130803, 26.11987
11333.497014, 26.126824
11333.863225, 26.133778
11333.9437, 26.135306
11334.229436, 26.139959
11334.595647, 26.145922
11334.961858, 26.151885
11335.328069, 26.157848
11335.69428, 26.163811
11336.060491, 26.169774
11336.426702, 26.174737
11336.792913, 26.1807
11337.159124, 26.186663
11337.525335, 26.192625
11337.891546, 26.198588
11338.257757, 26.204551
11338.623968, 26.210514
11338.990179, 26.216477
11339.35639, 26.22244
11339.722601, 26.228403
11340.088812, 26.233366
11340.455023, 26.239329
11340.821234, 26.245292
11341.187445, 26.251255
11341.553656, 26.257218
11341.919867, 26.263181
11342.286078, 26.269144
11342.652289, 26.275107
11343.0185, 26.28107
11343.384711, 26.286033
11343.750922, 26.291996
11344.117132, 26.297959
11344.483343, 26.303922
11344.849554, 26.309885
11345.215765, 26.315848
11345.581976, 26.321811
11345.948187, 26.327774
11346.314398, 26.332737
11346.680609, 26.338699
11347.04682, 26.344662
11347.413031, 26.350625
11347.779242, 26.356588
11348.145453, 26.362551
11348.511664, 26.367514
11348.877875, 26.373477
11349.244086, 26.37944
11349.610297, 26.385403
11349.976508, 26.391366
11350.342719, 26.397329
11350.70893, 26.402292
11351.075141, 26.408255
11351.441352, 26.414218
11351.807563, 26.420181
11352.173774, 26.426144
11352.539985, 26.432107
11352.906196, 26.43707
11353.272407, 26.443033
11353.638618, 26.448996
11354.004829, 26.454959
11354.37104, 26.460922
11354.737251, 26.465885
11355.103462, 26.471848
11355.469672, 26.477811
11355.835883, 26.483774
11356.202094, 26.489736
11356.568305, 26.494699
11356.934516, 26.500662
11357.300727, 26.506625
11357.666938, 26.512588
11358.033149, 26.517551
11358.39936, 26.523514
11358.765571, 26.529477
11359.131782, 26.53544
11359.497993, 26.540403
11359.864204, 26.546366
11360.230415, 26.552329
11360.596626, 26.558292
11360.962837, 26.563255
11361.329048, 26.569218
11361.695259, 26.575181
11362.06147, 26.581144
11362.427681, 26.586107
11362.793892, 26.59207
11363.160103, 26.598033
11363.526314, 26.602996
11363.892525, 26.608959
11364.258736, 26.614922
11364.624947, 26.620885
11364.991158, 26.625848
11365.357369, 26.63181
11365.72358, 26.637773
11366.089791, 26.642736
11366.456001, 26.648699
11366.822212, 26.654662
11367.188423, 26.659625
11367.554634, 26.665588
11367.920845, 26.671551
11368.287056, 26.676514
11368.653267, 26.682477
11369.019478, 26.68844
11369.385689, 26.693403
11369.7519, 26.699366
11370.118111, 26.704329
11370.484322, 26.710292
11370.850533, 26.716255
11371.216744, 26.721218
11371.582955, 26.727181
